heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,latency_steps,exec_success_p
0.2909736798299285,0.0,0.0,0.2909736798299285,0.6599999999999999,0.0,0.9509736798299284,39.46508980088111,0.007571629682214369,0.0,0.07570722287158457,0.03234541242267784,0.0012772087695853917,1.0,0.1287846153846154,0,11.0,0,0,6,0,1,30,0.0,10.75,heat,16,threshold,1,4,1.0,8,0.8
0.17320557947976134,0.0,0.0,0.17320557947976134,0.42,0.0,0.5932055794797613,39.40964432962134,0.009244966805551763,0.0,0.08404786468432819,0.03401697025065793,0.002651213539048164,1.0,0.13015384615384618,0,7.0,0,0,5,0,1,29,0.0,6.75,heat,17,threshold,1,4,1.0,8,0.8
0.9021786165787589,0.0,0.5289308471089795,1.2195371248441464,0.6,0.0,1.8195371248441465,39.79702556258213,0.008117616105022669,0.0,0.07264281028524333,0.032870085124368634,0.00176706006703319,1.0,0.12534903846153847,0,10.0,0,0,5,1,0,29,0.25,9.25,heat,18,threshold,1,4,1.0,8,0.8
0.49687383728415746,0.0,0.0,0.49687383728415746,0.48,0.0,0.9768738372841574,39.68265295993689,0.006876765525679702,0.0,0.07491976050780345,0.010070825048295672,0.0012345415560222068,1.0,0.12689807692307692,0,8.0,0,0,12,1,3,36,0.0,7.25,heat,19,threshold,1,4,1.0,8,0.8
0.19793847090117112,0.0,0.0,0.19793847090117112,0.42,0.0,0.617938470901171,39.332791555040906,0.007230150955408914,0.0,0.07249684896753596,0.03546080397333558,0.0013997805469583035,1.0,0.12775673076923078,0,7.0,0,0,24,0,1,95,0.0,7.0,heat,0,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.19080406441953,0.008124165520445644,0.0,0.07034080554384511,0.037618237572326,0.001503954662114494,1.0,0.12671538461538462,0,11.0,0,0,24,0,0,96,,11.0,heat,1,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.54,0.0,0.54,39.016573185663724,0.00660377633121444,0.0,0.08372217702830646,0.05670645420474145,0.0013486809116018033,1.0,0.1283269230769231,0,9.0,0,0,24,1,1,95,,9.0,heat,2,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.96,0.12,1.08,39.109537479057536,0.007692947645885776,0.0,0.09008207977169531,0.021083730647717267,0.0015987190525679372,0.9903846153846154,0.12844134615384617,1,16.0,0,0,24,0,1,96,,15.75,heat,3,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,1.2,0.12,1.3199999999999998,39.013438599294616,0.007322757210413582,0.0,0.08228709089330112,0.020756504826107854,0.0013305645488917487,0.9903846153846154,0.1311701923076923,1,20.0,0,0,24,0,1,98,,19.0,heat,4,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.021273932191676,0.007189719339468728,0.0,0.06565140624427902,0.03621379571518617,0.0015376588276564184,1.0,0.12935000000000002,0,11.0,0,0,24,0,1,95,,10.75,heat,5,bounded_react,1,4,1.0,8,0.8
0.01876040878904206,0.0,0.0,0.01876040878904206,0.72,0.0,0.738760408789042,39.27504163515617,0.007272761602163448,0.0,0.060696607452907635,0.03426358524959875,0.0013587095014320162,1.0,0.12695673076923075,0,12.0,0,0,24,1,1,94,0.0,11.75,heat,6,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.84,0.12,0.96,38.99248932459966,0.006808392279213336,0.0,0.061580394537617586,0.03797252558355462,0.0016238965354962388,1.0,0.126975,1,14.0,0,0,24,0,1,98,,13.75,heat,7,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.96,0.0,0.96,39.03052186956391,0.010342283265567,0.0,0.07328105547137263,0.039852165636711304,0.002286092443847242,1.0,0.1295076923076923,0,16.0,0,0,24,0,1,94,,15.25,heat,8,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,39.09679024101375,0.007212680050602792,0.0,0.07426649976700778,0.01994055280031677,0.0017099937208129407,0.9903846153846154,0.1280894230769231,0,15.0,0,0,24,0,1,93,,14.25,heat,9,bounded_react,1,4,1.0,8,0.8
0.17057061956003317,0.0,0.0,0.17057061956003317,0.3,0.0,0.47057061956003315,39.45407467309903,0.008222169699603777,0.0,0.07522666810437557,0.05488157685243955,0.0014139629200228612,1.0,0.12666923076923078,0,5.0,0,0,24,0,2,96,0.0,4.75,heat,10,bounded_react,1,4,1.0,8,0.8
0.4755515505000023,0.0,0.0,0.4755515505000023,0.54,0.0,1.0155515505000023,39.72901916783307,0.0072481536872297464,0.0,0.07374492679960741,0.029282703495885593,0.001372329450990155,1.0,0.127275,0,9.0,0,0,24,0,5,94,0.0,8.5,heat,11,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.18184063896954,0.007621962918573636,0.0,0.07663066212834757,0.039655670867351875,0.0015922832958610682,1.0,0.12785,0,11.0,0,0,24,0,1,95,,11.0,heat,12,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.12,1.02,39.14855275303897,0.007422821923383064,0.0,0.09234462194456027,0.04089091345840904,0.0017692961018676903,0.9903846153846154,0.1307625,1,15.0,0,0,24,0,4,98,,14.75,heat,13,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,39.06662698904235,0.00853652812150675,0.0,0.08061925985375022,0.03153279162218441,0.0013192493160015873,1.0,0.130075,0,15.0,0,0,24,0,1,96,,14.5,heat,14,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.78,0.0,0.78,38.98869836611793,0.008012333230779316,0.0,0.08851843985093577,0.04648881784568562,0.001293033313602554,1.0,0.13468461538461537,0,13.0,0,0,24,0,0,95,,12.75,heat,15,bounded_react,1,4,1.0,8,0.8
0.0024415335149186035,0.0,0.0,0.0024415335149186035,0.42,0.0,0.4224415335149186,39.20976613405968,0.008751725503352402,0.0,0.07447013286914934,0.055927662210858826,0.0016045013191255339,1.0,0.1270673076923077,0,7.0,0,0,24,0,1,96,0.0,7.0,heat,16,bounded_react,1,4,1.0,8,0.8
0.6151370512517254,0.0,0.025693705859999222,0.6305532747677249,0.0,0.0,0.6305532747677249,39.4913229399653,0.009244966805551763,0.0,0.08305812502153187,0.02013293337088047,0.0020586824091169296,1.0,0.12856442307692306,0,0.0,0,0,24,0,0,95,,0.0,heat,17,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.97544699971014,0.007175446664474815,0.0,0.06764319959926762,0.03497622543220514,0.0015512093468891914,1.0,0.12628557692307693,0,15.0,0,0,24,1,0,93,,14.75,heat,18,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.12,0.7799999999999999,39.13630937375927,0.007447029684343655,0.0,0.06293588309044781,0.027604066608133825,0.001289426360675564,1.0,0.12580096153846154,1,11.0,0,0,24,0,1,97,,11.0,heat,19,bounded_react,1,4,1.0,8,0.8
1.0081767105382866,2.713482152720173,2.1781061673023165,5.028522563639849,0.54,0.0,5.568522563639849,39.86767010843421,0.035022053204049795,0.062151655377663054,0.13216834933064756,0.08062202380945113,0.007191204612859175,0.9615384615384616,0.13673076923076924,0,9.0,0,0,6,0,0,30,0.75,8.5,combined,0,threshold,1,4,1.0,8,0.8
0.993797601342095,4.043986062212624,2.112909108922262,6.305529128908076,0.6599999999999999,0.0,6.965529128908076,39.902945627285725,0.03916014806711867,0.0,0.09654550909172648,0.05919976969609554,0.010088125757305631,1.0,0.13305865384615384,0,11.0,0,0,5,0,0,29,0.0,10.25,combined,1,threshold,1,4,1.0,8,0.8
1.2471057240022354,3.5998825251451185,3.504678967760098,6.949795629803413,0.54,0.0,7.489795629803413,39.89943643332757,0.03745076029794031,0.0714046239555834,0.12858479174405554,0.08770895256072163,0.008964085022508657,0.9903846153846154,0.14089134615384616,0,9.0,0,0,8,1,3,32,1.0,8.25,combined,2,threshold,1,4,1.0,8,0.8
1.1303325636990795,2.03770733953471,2.039635344775486,4.391821110099081,0.6599999999999999,0.0,5.051821110099081,39.92934551267964,0.03322305943842304,0.0,0.17205384596096324,0.11625072045919879,0.008013132250312291,0.9134615384615384,0.14045,0,11.0,0,0,7,0,2,31,0.25,10.5,combined,3,threshold,1,4,1.0,8,0.8
1.373535273062224,5.747611323008579,5.636259057581974,10.502902030619987,0.7599999999999999,0.0,11.262902030619987,40.137022834606846,0.042622599506853875,0.2691227398744809,0.14347727960767517,0.09309108281678978,0.008872530730956172,0.9807692307692307,0.1436076923076923,0,11.0,0,1,7,0,3,31,0.5,10.0,combined,4,threshold,1,4,1.0,8,0.8
0.8104556162726713,1.829678498608764,0.3648486707237686,2.859043317315696,0.6599999999999999,0.0,3.5190433173156963,39.72311828544215,0.032765348253367646,0.0,0.11139611750840542,0.05495383616674191,0.007973207294139717,0.9807692307692307,0.13606442307692307,0,11.0,0,0,6,0,1,30,0.25,9.75,combined,5,threshold,1,4,1.0,8,0.8
1.204115483384177,2.1658153459770553,2.608462062706341,4.935008066985037,0.7,0.0,5.635008066985037,40.003239681578435,0.033438748319697356,0.0047379762406091555,0.11450281562609145,0.07873790277165245,0.0077251011914692795,0.9807692307692307,0.13430288461538462,0,10.0,0,1,7,1,1,31,0.25,9.25,combined,6,threshold,1,4,1.0,8,0.8
1.6510578199443362,3.250247418605931,5.763520013792237,8.35941724682561,0.54,0.0,8.89941724682561,39.96041078581778,0.03656986140287674,0.21375000000000033,0.13608701420736274,0.05773119011292384,0.008495747948633108,0.9615384615384616,0.139375,0,9.0,0,0,6,0,1,30,1.25,8.25,combined,7,threshold,1,4,1.0,8,0.8
1.2181231507899817,2.730893809595346,3.568111836403387,6.08988406222736,0.52,0.0,6.60988406222736,39.89324736945369,0.035078866338502095,0.09314454722235041,0.1586933678702806,0.09469587753398007,0.0075305079712361,0.9326923076923077,0.13663653846153848,0,7.0,0,1,7,0,1,31,1.0,6.25,combined,8,threshold,1,4,1.0,8,0.8
0.2890965133551653,3.245110919389153,0.0,3.5342074327443185,0.94,0.0,4.474207432744318,39.66693395838328,0.03795533020510988,0.0,0.08986802874503927,0.058028921982718466,0.008736652631604766,1.0,0.13488365384615383,0,14.0,0,1,6,0,1,30,0.0,9.0,combined,9,threshold,1,4,1.0,8,0.8
0.8630143145571747,2.7631302693627293,1.364189681992683,4.444658393115514,0.54,0.0,4.984658393115514,39.8139119850481,0.03508059699101176,0.0,0.1340408461090485,0.08204042631068348,0.007454614174345917,0.9711538461538461,0.14029134615384614,0,9.0,0,0,7,0,1,31,0.75,8.5,combined,10,threshold,1,4,1.0,8,0.8
1.9464092282746517,6.724663898280364,6.227964804192226,12.40785200907035,0.7,0.0,13.10785200907035,40.25793736158216,0.0452168942455205,0.2562500000000003,0.16696962618322225,0.07924778870522015,0.006658885495983247,0.9423076923076923,0.13768942307692308,0,10.0,0,1,8,1,2,32,0.75,9.0,combined,11,threshold,1,4,1.0,8,0.8
2.122807171312031,3.0895163492463027,5.288541094315311,8.38544817714752,0.3,0.0,8.68544817714752,39.998979230466794,0.03705908176185991,0.21375000000000033,0.130178560024868,0.07659315256945777,0.007369988938277436,0.9807692307692307,0.13285769230769232,0,5.0,0,0,7,0,1,31,1.0,4.25,combined,12,threshold,1,4,1.0,8,0.8
1.4662105083177934,2.8097793740328605,4.513063174033959,6.983827786771029,0.78,0.0,7.763827786771029,40.026448351046014,0.035716408751749265,0.08320916079577276,0.14828477339447385,0.060687078902735274,0.006656396296932042,0.9711538461538461,0.14364615384615384,0,13.0,0,0,10,0,4,34,0.5,12.25,combined,13,threshold,1,4,1.0,8,0.8
0.410728740654708,0.4221280669723744,0.0,0.8328568076270824,0.6599999999999999,0.0,1.4928568076270823,39.670710964059175,0.02572026719950527,0.0,0.13604856426063505,0.08747228004904194,0.0049002588867368855,0.9423076923076923,0.13482692307692307,0,11.0,0,0,7,0,1,31,0.0,10.25,combined,14,threshold,1,4,1.0,8,0.8
0.42532193785578976,4.4990833525742175,0.010635040929477105,4.930786314987693,0.7599999999999999,0.0,5.690786314987693,39.631202558877,0.04054471396776597,0.0,0.11443281677650696,0.06847843588965827,0.011088825717866315,0.9903846153846154,0.13399519230769233,0,11.0,0,1,7,0,2,31,0.0,9.0,combined,15,threshold,1,4,1.0,8,0.8
1.0883871797283113,2.21304776901206,2.203730133692453,4.623673028955842,0.42,0.0,5.043673028955842,39.81812499709672,0.033317104825260936,0.0,0.16049663162300348,0.10503132642705235,0.007785918745115592,0.8846153846153846,0.13801249999999998,0,7.0,0,0,6,0,1,30,1.0,6.5,combined,16,threshold,1,4,1.0,8,0.8
1.643319639390647,2.819298096055788,4.930879854651463,7.421145648237314,0.3,0.0,7.7211456482373135,39.85059943252168,0.03567039924873765,0.2403762623780814,0.13117114740265615,0.06447620268358148,0.008098129256881898,0.9711538461538461,0.13772980769230767,0,5.0,0,0,7,0,1,31,2.5,4.75,combined,17,threshold,1,4,1.0,8,0.8
1.6133759063927506,1.5877028641821656,5.302021460013318,6.382291646582907,0.48,0.0,6.862291646582907,39.98421728531969,0.03126561384672549,0.3187378344414781,0.15375470133857577,0.09266429565132846,0.00788316797055468,0.9038461538461539,0.1360625,0,8.0,0,0,5,1,0,29,1.25,7.25,combined,18,threshold,1,4,1.0,8,0.8
0.8381553925642056,2.8595668595275296,0.8931922858040182,4.233637623574146,0.82,0.0,5.053637623574146,39.78995345734587,0.035617917119366446,0.0,0.12175833671121065,0.04923819788619792,0.0072441748579749774,0.9807692307692307,0.13899999999999998,0,12.0,0,1,9,0,4,33,0.0,11.5,combined,19,threshold,1,4,1.0,8,0.8
0.14690038314805598,0.9825169652537367,0.0,1.1294173484017926,0.865,0.12,2.1144173484017927,39.384896343151716,0.02814510516488402,0.0,0.16080697443004627,0.09754492166909039,0.005339535935443027,0.9134615384615384,0.1422451923076923,1,12.75,0,1,24,0,0,96,0.0,12.5,combined,0,bounded_react,1,4,1.0,8,0.8
0.0,0.46217035809993184,0.0,0.46217035809993184,1.06,0.48,2.002170358099932,39.054064373498164,0.026134185188023074,0.0,0.10335655810309341,0.059227931615364805,0.004220067628563963,1.0,0.1339923076923077,4,16.0,0,1,24,0,0,103,,15.25,combined,1,bounded_react,1,4,1.0,8,0.8
0.0,2.1032693518777403,0.0,2.1032693518777403,0.78,0.24,3.123269351877741,38.951311893993136,0.033187142501459835,0.0,0.10141979441922525,0.07802081524439344,0.007282688581894575,1.0,0.13618557692307692,2,13.0,0,0,24,1,2,99,,13.0,combined,2,bounded_react,1,4,1.0,8,0.8
0.0,1.080683874316019,0.0,1.080683874316019,1.6300000000000001,0.36,3.070683874316019,38.967936596991734,0.029547471371501932,0.0,0.1217173149335077,0.07511237525178266,0.0066927784286645855,0.9711538461538461,0.13401346153846155,3,18.0,1,0,24,1,0,101,,18.0,combined,3,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,1.3,0.48,1.78,39.00202129718885,0.015026802337954389,0.0,0.11071881636386893,0.058344503265237296,0.0020141268332760465,0.9903846153846154,0.13769134615384615,4,20.0,0,1,24,0,1,103,,19.75,combined,4,bounded_react,1,4,1.0,8,0.8
0.0,1.160483216324593,0.0,1.160483216324593,1.02,0.36,2.540483216324593,39.00543433073416,0.03016260467425602,0.0,0.10172006884165938,0.05285379959569894,0.0070250558517931565,1.0,0.1348394230769231,3,17.0,0,0,24,0,2,101,,16.25,combined,5,bounded_react,1,4,1.0,8,0.8
0.0,0.0,0.0,0.0,1.12,0.48,1.6,39.03899561194363,0.01405639893508239,0.0,0.10837081058192131,0.06072850313024247,0.0026322995300220556,0.9903846153846154,0.13334807692307693,4,17.0,0,1,24,1,0,103,,17.0,combined,6,bounded_react,1,4,1.0,8,0.8
0.0,1.5234649800300406,0.0,1.5234649800300406,0.96,0.24,2.723464980030041,38.99193219214956,0.0312774885970571,0.0,0.10944307549552168,0.06569283785327404,0.007229481393857139,0.9903846153846154,0.13881923076923075,2,16.0,0,0,24,0,1,98,,15.75,combined,7,bounded_react,1,4,1.0,8,0.8
0.0,0.9562395936878711,0.0,0.9562395936878711,0.8999999999999999,0.24,2.096239593687871,38.950882519831325,0.028780666538601413,0.0,0.10820024989329562,0.07287230426911553,0.006806345144506744,1.0,0.13668076923076924,2,15.0,0,0,24,0,2,98,,14.75,combined,8,bounded_react,1,4,1.0,8,0.8
0.0,2.918660720250839,0.0,2.918660720250839,1.325,0.24,4.483660720250839,39.06731431440525,0.03700583118450111,0.0,0.13819692602274658,0.06631079660622849,0.007882852320100081,0.9807692307692307,0.14013076923076923,2,18.75,0,2,24,0,1,97,,14.25,combined,9,bounded_react,1,4,1.0,8,0.8
0.03950034532772051,1.632841253039486,0.0,1.6723415983672065,0.82,0.36,2.8523415983672065,39.25572557532376,0.03150561512718012,0.0,0.11523364430836734,0.07785875105557143,0.006578241259736342,0.9807692307692307,0.13905,3,12.0,0,1,24,0,0,101,0.0,12.0,combined,10,bounded_react,1,4,1.0,8,0.8
0.0,3.846922539506973,0.0,3.846922539506973,1.12,0.12,5.086922539506973,38.95657364367738,0.038732121699607734,0.0,0.12647220476169513,0.07995195690617568,0.00700535083002441,0.9807692307692307,0.1402548076923077,1,17.0,0,1,24,1,2,95,,16.0,combined,11,bounded_react,1,4,1.0,8,0.8
0.18949072344631723,1.5151582513252615,0.0,1.7046489747715787,0.82,0.24,2.7646489747715783,39.44738536069545,0.030936586285652847,0.0,0.11693974998285227,0.07712586074324346,0.0063953352780809535,1.0,0.13628942307692307,2,12.0,0,1,24,0,1,99,0.0,11.75,combined,12,bounded_react,1,4,1.0,8,0.8
0.0,1.2564149096831017,0.0,1.2564149096831017,1.005,0.36,2.6214149096831014,39.130338934475496,0.030348035142651615,0.0,0.14527199677138092,0.07138813275817114,0.005745691018661349,0.9326923076923077,0.13981730769230769,3,16.75,0,0,24,0,2,102,,16.5,combined,13,bounded_react,1,4,1.0,8,0.8
0.0,0.7024543539793013,0.0,0.7024543539793013,1.185,0.36,2.2474543539793013,38.979911891715446,0.027628547856827144,0.0,0.12326143945899813,0.07586718127287181,0.00566657512557214,0.9807692307692307,0.13765961538461538,3,19.75,0,0,24,0,0,101,,19.25,combined,14,bounded_react,1,4,1.0,8,0.8
0.0026745458759993568,2.8464325164241777,0.0,2.849107062300177,1.06,0.12,4.029107062300177,39.210698183504,0.036154296779142635,0.0,0.12014382289462226,0.07132083544095338,0.009332574516650748,0.9807692307692307,0.13619807692307692,1,16.0,0,1,24,0,1,97,0.0,14.75,combined,15,bounded_react,1,4,1.0,8,0.8
0.004517058931348572,0.0,0.0,0.004517058931348572,0.7599999999999999,0.24,1.0045170589313486,39.2180682357254,0.01811320344292717,0.0,0.10204546606527841,0.07504034408384938,0.003848902047295094,0.9615384615384616,0.13385576923076922,2,11.0,0,1,24,0,2,99,0.0,11.0,combined,16,bounded_react,1,4,1.0,8,0.8
0.08904682124796359,0.18791567152742417,0.0,0.27696249277538776,1.07,0.12,1.4669624927753877,39.39845814510152,0.023067110680852095,0.0,0.13938640510936384,0.07419468997530668,0.003965550085993518,0.8942307692307693,0.13433750000000003,1,7.0,1,1,24,0,0,96,0.0,6.75,combined,17,bounded_react,1,4,1.0,8,0.8
0.0,0.5666776816464766,0.0,0.5666776816464766,1.51,0.24,2.3166776816464765,39.05050419726838,0.02646766781333,0.0,0.13195742718911316,0.07417693808690504,0.006060324387470902,0.9519230769230769,0.13523365384615385,2,16.0,1,0,24,0,1,94,,14.75,combined,18,bounded_react,1,4,1.0,8,0.8
0.0,1.5610841465759684,0.0,1.5610841465759684,1.04,0.12,2.7210841465759685,38.9901747082648,0.03147940414557518,0.0,0.09230838820240615,0.05140521455292216,0.006539877423793261,0.9903846153846154,0.13523846153846153,1,14.0,0,2,24,0,1,95,,13.5,combined,19,bounded_react,1,4,1.0,8,0.8
0.733331919886961,0.0,0.20656236693184327,0.8572693400460669,0.72,0.0,1.577269340046067,39.69392996173149,0.008334287090369902,0.0,0.10430337167656696,0.020273257996452392,0.0015102983058374853,0.9903846153846154,0.1317625,0,12.0,0,0,7,0,3,31,0.75,11.5,heat,0,threshold,1,4,1.0,8,0.5
2.28629189731412,0.0,4.484254783849256,4.976844767623673,0.42,0.0,5.396844767623673,40.13326699619429,0.009017696027575694,0.15000000000000036,0.08682983639301109,0.020695666149233325,0.0014584113398287963,1.0,0.12930576923076925,0,7.0,0,0,7,0,3,31,0.75,6.25,heat,1,threshold,1,4,1.0,8,0.5
1.002954107591366,0.0,0.6286372511319658,1.3801364582705453,0.72,0.0,2.100136458270545,39.85081726347497,0.008256786743852053,0.0,0.09732258948747939,0.03280806770603883,0.0016829125823832234,1.0,0.13135576923076925,0,12.0,0,0,8,1,4,32,0.75,11.5,heat,2,threshold,1,4,1.0,8,0.5
1.160842861012867,0.0,1.1548938061220837,1.8537791446861172,0.72,0.0,2.5737791446861173,39.925268149785175,0.006924210181389667,0.0,0.08600038137228383,0.016104609487031237,0.0014865319021289166,1.0,0.12825288461538462,0,12.0,0,0,7,0,2,31,0.5,11.25,heat,3,threshold,1,4,1.0,8,0.5
1.0046529358484833,0.0,0.7039950190461036,1.4270499472761453,0.8999999999999999,0.0,2.3270499472761452,40.017914739346025,0.007740510175437289,0.0,0.10143400579676218,0.018903993189186376,0.001616838369319954,0.9903846153846154,0.13020673076923076,0,15.0,0,0,10,0,6,34,0.0,13.25,heat,4,threshold,1,4,1.0,8,0.5
0.5993834572478516,0.0,0.01232704341314908,0.6067796832957411,0.54,0.0,1.146779683295741,39.759866186318895,0.0070947372037964,0.0,0.07063616135172576,0.023784897691363254,0.001933863100031191,1.0,0.12858653846153845,0,9.0,0,0,7,0,2,31,0.25,8.5,heat,5,threshold,1,4,1.0,8,0.5
2.318845109759078,0.0,4.7815958371044545,5.18780261202175,0.54,0.0,5.72780261202175,40.010655222716025,0.007860549035104102,0.10750000000000036,0.0877460251903014,0.011941151704056288,0.0016560710793771783,1.0,0.12848076923076923,0,9.0,0,0,8,1,2,32,0.0,8.25,heat,6,threshold,1,4,1.0,8,0.5
2.847635435035345,0.0,5.3578876427762285,6.062368020701082,0.54,0.0,6.602368020701082,39.9458852352154,0.0115727118981141,0.21375000000000033,0.0807163970485556,0.007163116389272421,0.0019371401418323065,1.0,0.12902596153846152,0,9.0,0,0,12,1,7,36,0.25,8.5,heat,7,threshold,1,4,1.0,8,0.5
0.3169770782473105,0.0,0.0,0.3169770782473105,0.78,0.0,1.0969770782473105,39.54172684983865,0.010342283265567,0.0,0.07443688319718302,0.034791470962486,0.0021053865530684217,1.0,0.12767115384615385,0,13.0,0,0,7,0,4,31,0.0,12.5,heat,8,threshold,1,4,1.0,8,0.5
