heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,noise_mult
1.4974831641135857,0.0,2.757248443830203,3.1518322304117072,1.33,0.6,5.081832230411707,40.032215957497726,0.008518250384685499,0.10111574026247236,0.19222673381927308,0.07026843010253597,0.00248808472083444,0.9230769230769231,0.1505019230769231,5,13.0,1,0,24,0,0,105,0.75,7.5,fever_hot,14,bounded_react,1,4,3.0,3.0
1.3566342342833888,0.0,2.145214527431575,2.6437629507423335,1.7000000000000002,0.72,5.063762950742333,39.915324105332864,0.008165004711354971,0.0,0.2498036728789958,0.06279943021107215,0.0032319009954665406,0.9038461538461539,0.16744711538461537,6,10.0,2,0,24,0,1,106,1.0,4.5,fever_hot,15,bounded_react,1,4,3.0,3.0
1.1439048225270234,0.0,1.1681785665505533,1.8448119624573553,1.82,0.48,4.144811962457355,39.912275021895816,0.008962226553649942,0.0,0.21268692103160894,0.03539725725355755,0.0030387344037480996,0.9519230769230769,0.1632115384615385,4,12.0,2,0,24,0,0,102,0.25,6.5,fever_hot,16,bounded_react,1,4,3.0,3.0
1.372483272736094,0.0,1.9922239655967673,2.5678176520941545,1.27,0.48,4.3178176520941545,39.95932059916809,0.009684824251592072,0.0,0.21454661175059797,0.045512693844115666,0.0037050071066646807,0.8846153846153846,0.15546634615384616,4,12.0,1,0,24,0,0,102,1.0,6.25,fever_hot,17,bounded_react,1,4,3.0,3.0
1.3683293368127973,0.0,2.434192924744294,2.8288450916593737,1.27,0.72,4.818845091659374,39.85560587518074,0.007885191031688851,0.05133113524703886,0.1871583535167684,0.04672982157679506,0.0028178725431391763,0.9230769230769231,0.15489903846153846,6,12.0,1,0,24,0,1,107,0.5,6.0,fever_hot,18,bounded_react,1,4,3.0,3.0
1.1409705596474762,0.0,1.2365602456692188,1.8829067070490075,1.27,0.48,3.6329067070490075,39.83031150858618,0.007615259580916186,0.0,0.1492490210293566,0.02255051738851943,0.0024288442030681754,0.9711538461538461,0.15698365384615381,4,12.0,1,0,24,0,1,103,0.25,6.5,fever_hot,19,bounded_react,1,4,3.0,3.0
1.2456737742374422,0.0,1.6268607656636815,2.221790233635651,1.21,0.6,4.031790233635651,39.914766352871204,0.009260893418556503,0.0,0.1784823064312939,0.047298260355039985,0.003352942175285193,0.9423076923076923,0.15742596153846156,5,11.0,1,0,24,0,1,105,0.5,5.75,fever_hot,20,bounded_react,1,4,3.0,3.0
1.2171512794164308,0.0,1.7208928566044328,2.2496869933790906,1.3900000000000001,0.72,4.359686993379091,39.9336605341602,0.008175195709005365,0.0,0.1520569766808061,0.048937884396548996,0.0027970598941744725,0.9711538461538461,0.15208461538461537,6,14.0,1,0,24,0,0,107,0.25,8.0,fever_hot,21,bounded_react,1,4,3.0,3.0
1.1709574024170095,0.0,1.3095047273075187,1.9566602388015206,1.09,0.6,3.646660238801521,39.92412083132155,0.008099733309603282,0.0,0.1542672352756124,0.045466487220092604,0.0022956390293141916,0.9230769230769231,0.14704615384615385,5,9.0,1,0,24,0,0,105,0.5,3.5,fever_hot,22,bounded_react,1,4,3.0,3.0
1.4070611492365686,0.0,2.3828270654856225,2.836757388527942,1.21,0.36,4.406757388527942,39.99067053566803,0.006851176781178105,0.0,0.18224830788039767,0.05182279110621165,0.002247493276458167,0.9230769230769231,0.14635192307692305,3,11.0,1,0,24,1,0,101,0.5,5.75,fever_hot,23,bounded_react,1,4,3.0,3.0
0.39656367239793333,0.0,0.0,0.39656367239793333,1.94,0.6,2.9365636723979334,39.734486927172334,0.007888548849239238,0.0,0.21742059313716075,0.08312138852023118,0.002698639659694452,0.9134615384615384,0.15589134615384614,5,14.0,2,0,24,0,0,104,6.25,9.0,fever_hot,24,bounded_react,1,4,3.0,3.0
1.7328380902937646,0.0,4.098783138014621,4.192107973102537,1.21,0.0,5.402107973102537,40.02437508251485,0.008544443195148741,0.12431094966157084,0.21267116264829625,0.07123976884193493,0.0025822428229315074,0.9134615384615384,0.16168365384615385,0,11.0,1,0,24,0,1,94,1.25,5.0,fever_hot,0,bounded_react_noverify,1,4,3.0,3.0
1.419754653222931,0.0,2.047188500551605,2.648067753553894,1.15,0.0,3.798067753553894,39.91912129087038,0.009153121490666518,0.0,0.15992526676849594,0.05335972257845974,0.0027056400580924545,0.9615384615384616,0.15308173076923076,0,10.0,1,0,24,0,0,95,0.0,4.75,fever_hot,1,bounded_react_noverify,1,4,3.0,3.0
2.4513016257699167,0.0,5.570575104585112,5.793646688520983,1.955,0.0,7.748646688520983,39.890825835889714,0.007757341725689437,0.2775000000000003,0.29193939403194896,0.03627286490998749,0.002767476420980379,0.7115384615384616,0.16398846153846153,0,14.25,2,0,25,1,0,94,3.75,6.0,fever_hot,2,bounded_react_noverify,1,4,3.0,3.0
0.6107463802286102,0.0,0.02345964311375065,0.6248221660968606,1.45,0.0,2.0748221660968604,39.898889691373356,0.006896185279658219,0.0,0.19926339971850524,0.023647353068785158,0.0028834896894108543,0.9230769230769231,0.16394423076923076,0,15.0,1,0,24,0,0,95,,7.5,fever_hot,3,bounded_react_noverify,1,4,3.0,3.0
1.5469724167973062,0.0,3.1917934746789722,3.4620485016046896,2.3,0.0,5.762048501604689,39.86018069943298,0.007205822680066199,0.1495848292385188,0.2737468204632082,-0.009238764492807446,0.002700784905653277,0.8653846153846154,0.16328653846153846,0,20.0,2,0,24,1,0,94,0.75,14.25,fever_hot,4,bounded_react_noverify,1,4,3.0,3.0
1.0193307663061102,0.0,0.8783435233531196,1.5463368803179818,1.21,0.0,2.7563368803179817,40.049018467269704,0.007146338472601193,0.0,0.23800695921779536,0.0665666216185997,0.0027666239777800676,0.8846153846153846,0.16107403846153845,0,11.0,1,0,24,0,0,95,0.0,5.5,fever_hot,5,bounded_react_noverify,1,4,3.0,3.0
0.46288039909224743,0.0,0.0,0.46288039909224743,1.82,0.0,2.2828803990922477,39.65756895412521,0.007232374967703532,0.0,0.21223242456547928,0.07482516476881108,0.0023631588898003508,0.9326923076923077,0.15305192307692306,0,12.0,2,0,24,0,1,94,7.25,7.5,fever_hot,6,bounded_react_noverify,1,4,3.0,3.0
1.3223101889816622,0.0,2.1596027736173005,2.6180718531520424,1.21,0.0,3.8280718531520423,40.01844726362829,0.008966951128181687,0.0685206039399145,0.16013331812962825,0.0606376585294535,0.002901003033677885,0.9519230769230769,0.15172980769230768,0,11.0,1,0,24,1,0,95,0.5,5.75,fever_hot,7,bounded_react_noverify,1,4,3.0,3.0
1.5330911908310227,0.0,2.8890247162868827,3.2665060206031526,1.8800000000000001,0.0,5.1465060206031525,40.00678487834009,0.010255427147041427,0.0,0.21941419721009583,0.06667911644200543,0.004103692124453104,0.9134615384615384,0.15558173076923076,0,13.0,2,0,24,0,1,94,0.5,7.0,fever_hot,8,bounded_react_noverify,1,4,3.0,3.0
1.1937096376137166,0.0,1.4534212354836158,2.065762378903886,1.21,0.0,3.275762378903886,39.874909865408554,0.007665026728308114,0.0,0.20319347185956027,0.006901465632569676,0.0025711211313009003,0.9423076923076923,0.15107788461538463,0,11.0,1,0,24,0,0,95,0.25,5.75,fever_hot,9,bounded_react_noverify,1,4,3.0,3.0
1.168690013721223,0.0,1.32948318619565,1.9663799254386132,1.21,0.0,3.176379925438613,40.01075825317295,0.008497814703350474,0.0,0.2113907387512908,0.09131122504352426,0.0028502148605702177,0.9038461538461539,0.15442884615384617,0,11.0,1,0,24,0,0,95,0.25,5.5,fever_hot,10,bounded_react_noverify,1,4,3.0,3.0
1.5674718719467933,0.0,3.3483943691002365,3.576508493406935,1.82,0.0,5.396508493406935,40.025428573303486,0.00832026501950976,0.1396095295707367,0.22961476705386005,0.04458184063077413,0.0026272850648099027,0.9230769230769231,0.1647625,0,12.0,2,0,24,0,1,94,1.25,6.0,fever_hot,11,bounded_react_noverify,1,4,3.0,3.0
1.6746750206245355,0.0,3.7157405468264093,3.904119348720381,1.33,0.0,5.234119348720381,40.04492466440464,0.008647481631996764,0.11357126134349503,0.18690149099720144,0.024763631037792846,0.002831773073319095,0.9711538461538461,0.15948942307692307,0,13.0,1,0,24,0,0,95,1.0,6.75,fever_hot,12,bounded_react_noverify,1,4,3.0,3.0
1.351736337564855,0.0,2.003437044263265,2.553798564122814,1.3900000000000001,0.0,3.943798564122814,39.830187099376715,0.008418041481514555,0.0,0.24808468567980121,0.1025823932403221,0.002952869614308797,0.8942307692307693,0.16241826923076924,0,14.0,1,0,24,0,1,95,0.5,8.75,fever_hot,13,bounded_react_noverify,1,4,3.0,3.0
1.4974831641135857,0.0,2.757248443830203,3.1518322304117072,1.3900000000000001,0.0,4.541832230411707,40.032215957497726,0.008518250384685499,0.10111574026247236,0.22021957350567647,0.03300775662362151,0.00254314967984756,0.9326923076923077,0.1541019230769231,0,14.0,1,0,25,0,2,95,0.75,8.5,fever_hot,14,bounded_react_noverify,1,4,3.0,3.0
0.4612915362192034,0.0,0.0,0.4612915362192034,1.8800000000000001,0.0,2.3412915362192033,39.79904800322987,0.007991904898074047,0.0,0.27715238977103396,0.12620152146252644,0.0029494124605739655,0.875,0.18377884615384615,0,13.0,2,0,24,0,1,94,2.0,6.5,fever_hot,15,bounded_react_noverify,1,4,3.0,3.0
1.570734701119516,0.0,3.5203043351604215,3.682917302215769,2.49,0.0,6.172917302215769,39.912275021895816,0.008851218514641988,0.14140408561573425,0.25192444859228724,0.08235138064485915,0.0031151830865337625,0.8942307692307693,0.1604125,0,14.0,3,0,25,0,0,94,1.25,7.75,fever_hot,16,bounded_react_noverify,1,4,3.0,3.0
1.372483272736094,0.0,1.9922239655967673,2.5678176520941545,1.82,0.0,4.387817652094155,39.95932059916809,0.009684824251592072,0.0,0.2508387152901898,0.06693892106711193,0.0033732217166303133,0.8846153846153846,0.16396442307692308,0,12.0,2,0,24,0,0,94,1.0,6.25,fever_hot,17,bounded_react_noverify,1,4,3.0,3.0
1.281925874315002,0.0,2.0069520660330635,2.4860971139348402,2.06,0.0,4.54609711393484,39.66297717688518,0.0070678641059457046,0.08880923087325118,0.2531475268946571,0.04339237598888127,0.002699263243102393,0.875,0.16279038461538461,0,16.0,2,0,25,0,1,95,3.5,8.25,fever_hot,18,bounded_react_noverify,1,4,3.0,3.0
1.1409705596474762,0.0,1.2365602456692188,1.8829067070490075,1.3900000000000001,0.0,3.2729067070490077,39.83031150858618,0.007615259580916186,0.0,0.1646944217966689,0.007655424276364419,0.002579486815207616,0.9711538461538461,0.15687692307692305,0,14.0,1,0,24,0,1,95,0.25,8.25,fever_hot,19,bounded_react_noverify,1,4,3.0,3.0
0.45140564280813855,0.0,0.0,0.45140564280813855,1.09,0.0,1.5414056428081386,39.76387109582308,0.008551384062327444,0.0,0.17050694274776193,0.055952306830594475,0.0031981452717455795,0.9423076923076923,0.1554596153846154,0,9.0,1,0,24,0,1,95,5.5,5.0,fever_hot,20,bounded_react_noverify,1,4,3.0,3.0
0.7643016412123949,0.0,0.17900217537575927,0.8717029464378504,2.31,0.0,3.1817029464378503,39.898284329174025,0.007826123610227111,0.0,0.19596437468420633,0.016512351292987296,0.002687604480581053,0.9134615384615384,0.15362788461538462,0,11.0,3,0,24,0,0,93,0.0,3.5,fever_hot,21,bounded_react_noverify,1,4,3.0,3.0
1.170957402414503,0.0,1.3095047272971625,1.9566602387928005,1.7000000000000002,0.0,3.6566602387928007,39.92412083132021,0.008099733309463574,0.0,0.2206960870564591,0.08697408498468288,0.0027005925769021115,0.8942307692307693,0.16618365384615386,0,10.0,2,0,25,0,0,95,0.5,4.5,fever_hot,22,bounded_react_noverify,1,4,3.0,3.0
0.5634054090757044,0.0,0.0,0.5634054090757044,1.21,0.0,1.7734054090757043,39.786937917226076,0.007728997253194517,0.0,0.17539344167299464,0.05863767634425853,0.00229541864940842,0.9519230769230769,0.1466586538461538,0,11.0,1,0,24,1,0,94,5.5,5.5,fever_hot,23,bounded_react_noverify,1,4,3.0,3.0
0.975588131572648,0.0,0.857739138692664,1.4902316147882464,1.82,0.0,3.3102316147882465,39.73448694335817,0.007882702620624406,0.0,0.24939946866142154,0.056315365713381915,0.002357826868020533,0.9038461538461539,0.15950961538461536,0,12.0,2,0,24,0,0,94,1.25,5.75,fever_hot,24,bounded_react_noverify,1,4,3.0,3.0
0.24992774353167313,1.8031276850830427,0.0,2.053055428614716,0.48,0.0,2.5330554286147158,39.41876305630258,0.032218246340593996,0.0,0.3293998818912439,0.1962097452553144,0.008549470216436426,0.8365384615384616,0.15703365384615386,0,8.0,0,0,4,0,0,28,0.75,7.75,combined,0,threshold,1,4,3.0,3.0
0.5957441855801289,3.5687631953535153,0.10554999498825167,4.227837377926595,0.6599999999999999,0.0,4.887837377926595,39.70617536347648,0.038019858980543636,0.0,0.20344965187883648,0.11696568179245724,0.010665691504213334,0.875,0.15437884615384614,0,11.0,0,0,4,0,0,28,1.0,10.0,combined,1,threshold,1,4,3.0,3.0
0.28300865418953336,2.4730334869675916,0.0,2.756042141157125,0.78,0.0,3.5360421411571252,39.571095418003864,0.03434258114850713,0.0,0.2947427811334601,0.20493276243096417,0.009760955325700468,0.8269230769230769,0.17504903846153846,0,13.0,0,0,7,1,0,31,1.0,12.0,combined,2,threshold,1,4,3.0,3.0
0.972835399977777,2.2672861006833687,1.6392506882793576,4.22367191362876,0.78,0.0,5.00367191362876,39.925348376181546,0.033973987293536796,0.0,0.28826759962024123,0.1673075442833469,0.009539629083077419,0.7403846153846154,0.1638153846153846,0,13.0,0,0,8,0,2,32,0.75,11.75,combined,3,threshold,1,4,3.0,3.0
1.5859646145534914,5.197846008529841,5.650736223763273,10.174252357341295,0.6599999999999999,0.0,10.834252357341295,40.33480543838389,0.04228203228946589,0.2775000000000003,0.2599541041011147,0.16300505051133057,0.011684924095081492,0.7884615384615384,0.1564567307692308,0,11.0,0,0,7,1,0,31,0.0,9.75,combined,4,threshold,1,4,3.0,3.0
0.8543848855060361,1.6441252624426288,0.02689059050246198,2.514644502250142,0.48,0.0,2.994644502250142,39.65396693537196,0.03300902484450531,0.0,0.2328767372818956,0.10105586325110248,0.008418893788178092,0.8269230769230769,0.15387692307692308,0,8.0,0,0,4,0,0,28,1.25,6.5,combined,5,threshold,1,4,3.0,3.0
0.7841590044310234,1.819199565482154,0.32233653902232523,2.7967604933265724,0.54,0.0,3.3367604933265724,39.81576776541213,0.03233308712146413,0.0,0.23883469570777588,0.15023888364643165,0.009115052392756446,0.8461538461538461,0.16183269230769234,0,9.0,0,0,5,0,1,29,0.25,8.5,combined,6,threshold,1,4,3.0,3.0
0.0860797154833719,1.656941568777054,0.0,1.7430212842604258,0.72,0.0,2.4630212842604258,39.42644184394827,0.031780012553619945,0.0,0.24186237612462125,0.13355469922142746,0.008395260773384847,0.8846153846153846,0.1520269230769231,0,12.0,0,0,4,0,0,28,0.25,11.75,combined,7,threshold,1,4,3.0,3.0
2.058370902525386,2.6735693713557396,4.768049970853811,7.592770256393412,0.3,0.0,7.892770256393412,39.93154792691787,0.037706314607484824,0.2987500000000003,0.298528558411702,0.1863200539755105,0.00967969325059888,0.7403846153846154,0.15789999999999998,0,5.0,0,0,12,0,2,36,0.75,3.75,combined,8,threshold,1,4,3.0,3.0
1.7469667163644722,4.406941076252879,4.290199546617575,8.728027520587897,0.6,0.0,9.328027520587897,40.05169718887992,0.042859115439057356,0.2562500000000003,0.27185706755974703,0.14062819458272519,0.011219586403997507,0.8653846153846154,0.15712500000000001,0,10.0,0,0,11,1,0,35,0.0,6.25,combined,9,threshold,1,4,3.0,3.0
0.11400336002125044,1.8383953000814555,0.0,1.952398660102706,0.48,0.0,2.432398660102706,39.42601382447708,0.03224943135457113,0.0,0.24983939891865353,0.16704167989522772,0.008505998732054843,0.875,0.16105961538461538,0,8.0,0,0,4,0,0,28,0.75,7.75,combined,10,threshold,1,4,3.0,3.0
0.5094136410194832,5.340297851140108,0.22261085539377085,5.983278005395854,0.54,0.0,6.523278005395854,39.73957112830754,0.04194864534213152,0.0,0.2579459680887483,0.184717058179789,0.012396829519835855,0.7884615384615384,0.15668653846153843,0,9.0,0,0,5,0,1,29,0.75,8.5,combined,11,threshold,1,4,3.0,3.0
0.38552572988356637,1.770093616109579,0.0,2.1556193459931454,0.42,0.0,2.5756193459931453,39.65454920275401,0.03185633395416906,0.0,0.3137228835559393,0.21306302124993912,0.008574634494384763,0.7307692307692307,0.16300192307692304,0,7.0,0,0,4,0,0,28,1.0,6.75,combined,12,threshold,1,4,3.0,3.0
0.7428639820981466,2.5149543239539662,0.5663512575222225,3.5976290605654464,0.6,0.0,4.197629060565446,39.81252574640988,0.03409517895148963,0.0,0.26395820034390843,0.17314069274221192,0.009214432027210917,0.8461538461538461,0.16723942307692305,0,10.0,0,0,7,0,1,31,0.0,9.0,combined,13,threshold,1,4,3.0,3.0
0.18383626471324988,0.4586455827406878,0.0,0.6424818474539377,0.72,0.0,1.3624818474539375,39.52507866698424,0.025991699209229835,0.0,0.22570606400565554,0.1346511282577847,0.006431820202167988,0.8846153846153846,0.15873365384615384,0,12.0,0,0,9,0,1,33,0.0,11.0,combined,14,threshold,1,4,3.0,3.0
2.2934969557301663,5.128859957629951,4.1993535472985215,9.94196904173923,0.6,0.0,10.541969041739229,40.28007569375713,0.044734061035659634,0.2562500000000003,0.2771970056669178,0.10104031367360494,0.012279945200095904,0.8653846153846154,0.17966442307692307,0,10.0,0,0,11,0,1,35,0.0,7.0,combined,15,threshold,1,4,3.0,3.0
0.09766162313868954,1.3120783586323717,0.0,1.4097399817710612,0.42,0.0,1.8297399817710611,39.34476636129393,0.030160370254548097,0.0,0.27503575070547154,0.1967053496349753,0.008342620639240197,0.8076923076923077,0.1640673076923077,0,7.0,0,0,4,0,0,28,0.0,6.5,combined,16,threshold,1,4,3.0,3.0
0.783763892542094,2.1805481081765987,0.7530188081360312,3.416123285600311,0.3,0.0,3.716123285600311,39.782064038952875,0.03286394089135866,0.0,0.2254192359331847,0.08863114487488591,0.009431211924459941,0.8461538461538461,0.15373365384615384,0,5.0,0,0,4,0,0,28,2.5,4.5,combined,17,threshold,1,4,3.0,3.0
0.6306699740115747,1.1745759538091367,0.014230334937175682,1.8137841287830168,0.54,0.0,2.353784128783017,39.735175920717744,0.029645838954148417,0.0,0.2129623720371493,0.11383259346870081,0.009098850791535459,0.8846153846153846,0.1506951923076923,0,9.0,0,0,5,0,1,29,1.25,7.75,combined,18,threshold,1,4,3.0,3.0
1.2426746167853349,3.4141933199001775,2.377191903558879,6.08318307882084,0.6,0.0,6.683183078820839,39.96607662671625,0.038314512857573875,0.0,0.2385463991628231,0.0771339749051343,0.010324005477162083,0.8653846153846154,0.16617788461538463,0,10.0,0,0,11,1,2,35,0.0,8.5,combined,19,threshold,1,4,3.0,3.0
2.017706302863253,1.8801681231614031,5.362212696377015,7.115202043850865,0.48,0.0,7.595202043850865,40.17737577897577,0.03373154932197448,0.2775000000000003,0.2392901078962098,0.0827634344542649,0.008062322542919265,0.8653846153846154,0.1618846153846154,0,8.0,0,0,9,0,1,33,0.0,6.25,combined,20,threshold,1,4,3.0,3.0
0.27089317447732064,3.4709563766135583,0.0,3.741849551090879,0.6,0.0,4.341849551090879,39.666423400138925,0.037484446662503425,0.0,0.25059579649833247,0.13089623051207072,0.010650819170267797,0.8557692307692307,0.1607028846153846,0,10.0,0,0,4,0,0,28,0.5,9.5,combined,21,threshold,1,4,3.0,3.0
1.3959061943560407,2.809218175232855,3.5273046566436235,6.32150716357507,0.42,0.0,6.74150716357507,40.15502071298658,0.036837997671352575,0.06577495215280844,0.25174353413864986,0.11412986358584674,0.009253352960428961,0.8461538461538461,0.16116153846153847,0,7.0,0,0,10,0,0,34,1.0,5.0,combined,22,threshold,1,4,3.0,3.0
1.2214421768124044,1.743309686247537,2.0976420429357407,4.223337088821386,0.54,0.0,4.763337088821386,39.94512725541752,0.03350903818434713,0.06534248783424886,0.2401942448734174,0.13546614059407658,0.007569951603522098,0.8846153846153846,0.16028076923076923,0,9.0,0,0,9,1,0,33,1.0,7.25,combined,23,threshold,1,4,3.0,3.0
0.7450625398186528,4.584676131843259,0.6067758428705682,5.693804177384252,0.36,0.0,6.053804177384253,39.72895293744236,0.0420039851438214,0.0,0.3362544590469145,0.2325187269619294,0.01177881417659221,0.6730769230769231,0.16810288461538464,0,6.0,0,0,8,0,0,32,0.25,3.25,combined,24,threshold,1,4,3.0,3.0
0.0,0.0,0.0,0.0,1.37,0.48,1.85,39.07545270569225,0.008979621863153223,0.0,0.31952026921263504,0.18505020487755763,0.002375403038726282,0.8846153846153846,0.16275096153846152,4,12.0,1,1,24,0,0,102,,12.0,combined,0,bounded_react,1,4,3.0,3.0
0.46227778734820824,0.0,0.0,0.46227778734820824,1.61,0.72,2.7922777873482083,39.57325767595494,0.009488035782425944,0.0,0.24720775405333595,0.11186944479997842,0.003069939477791594,0.875,0.16023653846153846,6,16.0,1,1,24,0,0,106,0.75,15.5,combined,1,bounded_react,1,4,3.0,3.0
0.0,1.890325844370132,0.0,1.890325844370132,1.37,0.72,3.9803258443701317,38.97081956407872,0.032540382959946906,0.0,0.25645245479414597,0.1655634575459347,0.008382633986441347,0.8942307692307693,0.15754711538461535,6,12.0,1,1,24,1,0,105,,12.0,combined,2,bounded_react,1,4,3.0,3.0
0.0,0.0,0.0,0.0,1.79,0.72,2.51,38.98161233351396,0.018849375657642234,0.0,0.2086461873274726,0.11636452360614556,0.003701440585959073,0.9423076923076923,0.1609875,6,19.0,1,1,24,1,1,106,,19.0,combined,3,bounded_react,1,4,3.0,3.0
